84.9403	1.7167575	0.00657
84.9569	1.8216288	0.00584
84.9812	1.5481865	0.00584
84.9929	2.1144185	0.00584
85.0221	1.5386674	0.00584
85.0571	0.96166718	0.00584
85.0971	2.6056631	0.00584
85.1415	3.0040047	0.00584
85.1676	2.1918008	0.00701
85.2091	1.3759975	0.00585
85.2208	0.9979592	0.00585
85.2417	3.2756915	0.00585
85.2559	3.183475	0.00585
85.3000	2.2838283	0.00585
85.3137	2.1280241	0.00585
85.3377	1.1493251	0.00585
85.3709	2.3048267	0.00585
85.4489	1.3851665	0.00585
85.4782	2.5015559	0.00586
85.5103	1.9378228	0.00586
85.5427	4.0264487	0.00586
85.5719	0.83556813	0.00586
85.6012	1.3829517	0.00586
85.6188	1.8835422	0.00586
85.6599	1.0014478	0.00586
85.6739	2.6704605	0.00586
85.6833	1.9098781	0.00586
85.6988	3.6976404	0.00803
85.7771	0.89665407	0.00587
85.8098	2.6083307	0.00587
85.8358	1.3654958	0.00587
85.8476	1.2597324	0.00587
85.8710	2.1140943	0.00587
85.8912	2.8355846	0.00587
85.9352	1.2956499	0.00587
86.0002	1.2031658	0.00587
86.0093	1.5621711	0.00587
86.0205	4.9018679	0.00618
86.0296	2.1749637	0.00587
86.0531	1.3509548	0.00588
86.1028	1.9279544	0.00588
86.1118	1.4249161	0.00588
86.1412	2.2116592	0.00588
86.1647	1.1412597	0.00588
86.1824	1.6486923	0.00588
86.2177	1.2119862	0.00588
86.2294	3.6293106	0.00588
86.2487	3.6099806	0.00588
86.2588	1.5924205	0.00588
86.2795	1.8396562	0.00588
86.3033	2.3670385	0.00588
86.3118	1.0820405	0.00588
86.3353	2.1857071	0.00589
86.3558	3.3335803	0.00589
86.5002	1.5929898	0.00589
86.5248	5.9424615	0.00589
86.5355	1.1787895	0.00589
86.5532	0.93680274	0.00589
86.5709	1.0014478	0.00589
86.6022	2.939944	0.00589
86.6122	1.1208177	0.00589
86.6286	2.8441317	0.00753
86.6416	1.8868655	0.0059
86.6534	0.94148678	0.0059
86.6770	0.93694293	0.0059
86.6947	3.9201038	0.0059
86.7183	1.7118895	0.0059
86.7301	0.99892819	0.0059
86.7445	2.6376097	0.0059
86.8112	3.567461	0.0059
86.8186	1.2220314	0.0059
86.8422	1.0670309	0.0059
86.8678	3.3131754	0.0059
86.8776	1.8115671	0.0059
86.8912	3.2145157	0.0059
86.9216	2.1243005	0.00591
86.9485	2.5912998	0.00591
86.9603	1.2262554	0.00591
86.9923	2.0814891	0.00591
87.0216	2.1422157	0.00591
87.0312	1.993641	0.00591
87.0531	2.2920823	0.00721
87.0696	2.2214513	0.00591
87.0896	5.0691752	0.00591
87.1055	2.1147001	0.00591
87.1149	3.3200843	0.00591
87.1257	1.5028628	0.00591
87.1435	1.0424289	0.00591
87.1553	1.0083617	0.00591
87.1816	1.251669	0.0111
87.2144	2.2203932	0.00592
87.2366	2.618834	0.00745
87.2548	1.920689	0.00592
87.2628	2.153424	0.00592
87.2824	1.9135695	0.00592
87.2900	1.9415156	0.00592
87.3150	0.85994804	0.00592
87.3239	1.0679452	0.00592
87.3356	3.7676523	0.00592
87.3546	2.8015909	0.00592
87.3624	2.5345707	0.00592
87.3711	5.9157948	0.00728
87.4440	2.0418026	0.00706
87.4688	2.7765043	0.00592
87.4939	1.5560867	0.00592
87.5199	4.4966807	0.00593
87.5488	3.2423663	0.00686
87.5584	3.0157466	0.00695
87.5714	3.9804313	0.00593
87.5816	1.4276967	0.00593
87.5934	1.3631207	0.00593
87.6146	3.164475	0.00593
87.6290	1.0659785	0.00593
87.6389	1.0725344	0.00889
87.6646	1.4252914	0.00593
87.6802	1.6106153	0.00593
87.6883	2.2394125	0.00593
87.7061	2.4513283	0.00593
87.7179	3.4078715	0.00593
87.7302	3.1676745	0.00593
87.7417	1.5032194	0.00593
87.7535	0.93515587	0.00593
87.7668	2.3867228	0.00763
87.7773	1.0526941	0.00593
87.7900	2.8841841	0.00593
87.8188	1.0994318	0.00594
87.8339	2.1915212	0.00594
87.8448	2.9084189	0.00594
87.8997	5.1128011	0.00594
87.9173	5.5546312	0.00594
87.9465	2.9911768	0.00594
87.9613	1.1548101	0.00594
87.9754	2.8223376	0.00594
87.9851	1.137421	0.00594
88.0029	1.6045518	0.00594
88.0190	5.7850866	0.00594
88.0411	0.99187046	0.00594
88.0537	2.0943747	0.00594
88.0861	1.3270171	0.00594
88.1114	2.4314361	0.0085
88.1337	1.33244	0.00595
88.1499	4.6854515	0.00595
88.1694	1.6394938	0.00595
88.1846	2.8157055	0.00595
88.2009	2.954864	0.00595
88.2110	1.6795461	0.00595
88.2229	1.0447234	0.00595
88.2348	0.8532145	0.00595
88.2884	3.835453	0.00595
88.3132	3.4678855	0.00595
88.3241	1.4076759	0.00595
88.3598	1.4124167	0.00595
88.3746	8.2821732	0.00631
88.3867	4.4764056	0.0062
88.4043	3.9732587	0.00596
88.4193	1.7569098	0.00596
88.4576	1.2870373	0.0109
88.4908	2.6130939	0.00596
88.5385	0.96389419	0.00596
88.5623	3.4152131	0.00596
88.5838	1.107025	0.0103
88.6070	2.5718877	0.00596
88.6220	4.1944499	0.00596
88.6697	0.87028658	0.00596
88.6966	4.7341337	0.00597
88.7353	1.2554947	0.00597
88.7737	3.083149	0.00597
88.7890	1.9075196	0.00597
88.7997	4.0308008	0.00597
88.8178	2.4010043	0.00597
88.8367	1.3899051	0.00597
88.8751	2.2320623	0.00597
88.8941	2.7917907	0.00597
88.9144	1.5257374	0.00597
88.9523	2.4720728	0.00597
88.9713	2.9692776	0.0105
88.9980	2.8511226	0.00598
89.0219	3.5488544	0.00598
89.0310	2.4831655	0.00598
89.0446	2.8987753	0.00598
89.0578	1.5917447	0.00598
89.0697	1.1493251	0.00598
89.0978	14.34414	0.0088
89.1175	1.5488428	0.00598
89.1272	0.99679822	0.0101
89.1355	2.379328	0.00598
89.1734	3.1904306	0.00598
89.1990	1.8310559	0.00646
89.2095	2.2208741	0.00598
89.2328	1.5101361	0.00767
89.2420	2.2946069	0.00598
89.2671	0.81320965	0.00598
89.2960	3.2478123	0.00599
89.3090	1.6463358	0.00599
89.3210	0.83245409	0.00599
89.3569	5.7152743	0.00599
89.3669	2.461643	0.00599
89.3831	1.5998217	0.00599
89.4054	4.239274	0.00599
89.4168	1.8144712	0.00599
89.4287	1.0423598	0.00599
89.4501	2.5256698	0.00599
89.4767	2.7312157	0.00599
89.5066	1.6896467	0.00599
89.5359	2.9544773	0.00599
89.5546	4.2921381	0.00599
89.5733	2.7142472	0.00599
89.6238	7.4794493	0.00738
89.6442	5.9946127	0.006
89.6533	3.424449	0.006
89.6685	2.6889882	0.006
89.6831	3.9777458	0.006
89.6925	3.5975351	0.006
89.7213	4.023344	0.00773
89.8185	0.96367276	0.006
89.8305	1.6649082	0.006
89.8485	1.0278455	0.006
89.8665	1.0233979	0.006
89.8845	1.1326247	0.00601
89.9506	2.132473	0.00601
89.9746	2.4091258	0.00601
89.9916	1.6427121	0.00601
90.0083	1.1012828	0.00601
90.0192	1.8210466	0.00601
90.0347	1.0091294	0.00601
90.0554	2.9558718	0.00601
90.0753	1.1123891	0.00601
90.0927	2.5592489	0.00601
90.1129	0.92658639	0.00601
90.1249	1.8376255	0.00601
90.1550	4.4455824	0.00601
90.1703	2.5592318	0.00601
90.1802	2.9417176	0.00601
90.2091	1.5401605	0.00602
90.2211	0.86863321	0.00602
90.2308	2.9314501	0.00635
90.2424	3.9531314	0.00602
90.2632	1.4120113	0.00602
90.2753	0.92397767	0.00602
90.3194	1.6264193	0.00602
90.3294	1.3789685	0.00602
90.3475	2.1621423	0.00602
90.3836	4.4380274	0.00602
90.4017	2.1833491	0.00602
90.4342	4.9109092	0.00602
90.4499	1.128155	0.00602
90.4598	3.9596236	0.0106
90.4897	2.1262219	0.00603
90.5129	1.7256893	0.00603
90.5282	2.4800177	0.00603
90.5552	2.7238836	0.00603
90.5644	1.6218833	0.00603
90.5764	1.4893124	0.00603
90.6038	2.9858623	0.00797
90.6186	1.7826548	0.00603
90.6321	4.0332541	0.00603
90.6470	1.1472592	0.00603
90.6698	3.575505	0.00603
90.6879	2.4183314	0.00603
90.6970	2.5897088	0.00603
90.7151	1.7644556	0.00603
90.7272	1.7404653	0.00603
90.7520	4.0058708	0.00603
90.7646	2.8625345	0.00603
90.7755	2.0322506	0.00603
90.7901	2.1671979	0.00604
90.7996	1.4249341	0.00604
90.8146	2.6802514	0.00604
90.8246	8.0534124	0.00719
90.8352	3.3037002	0.00604
90.8511	2.5096855	0.00604
90.8600	1.0447234	0.00604
90.8719	4.0435138	0.00938
90.8807	0.96810091	0.00604
90.9022	1.8822461	0.00604
90.9189	6.1337476	0.00693
90.9324	3.2911153	0.00604
90.9439	6.8588638	0.00679
90.9606	7.5060415	0.00687
90.9803	4.397655	0.00604
90.9972	5.0072656	0.00739
91.0058	2.2309515	0.00897
91.0193	4.6708331	0.00604
91.0538	3.9174333	0.0067
91.0693	2.1022015	0.00604
91.0940	1.7812243	0.0088
91.1066	11.988143	0.0067
91.1237	4.8497252	0.00605
91.1354	3.6862545	0.00605
91.1439	4.9466338	0.00605
91.1648	3.6807222	0.00792
91.1838	4.4900012	0.00706
91.1923	4.8006139	0.00605
91.2105	2.832648	0.00605
91.2218	7.9583783	0.00672
91.2325	2.63428	0.00605
91.2468	4.4140401	0.00712
91.2562	3.4400508	0.00605
91.2660	3.3528605	0.00812
91.2770	1.0095758	0.00605
91.2975	10.544723	0.00623
91.3120	8.228879	0.00711
91.3216	2.5474999	0.00808
91.3362	5.0022283	0.0107
91.3496	14.296032	0.00792
91.3659	12.542882	0.00696
91.3786	5.8762703	0.00605
91.4126	9.2867222	0.00606
91.4210	4.610713	0.0077
91.4307	1.0882536	0.00606
91.4480	1.4323994	0.00606
91.4647	1.1952664	0.00606
91.4969	4.8326144	0.00606
91.5110	3.389709	0.00606
91.5192	1.4708997	0.00606
91.5433	9.443162	0.00632
91.5617	2.1823413	0.00606
91.5720	2.1656258	0.00606
91.6069	3.8435962	0.00606
91.6223	2.0651238	0.0129
91.6305	4.3763771	0.0102
91.6419	3.7791374	0.00606
91.6647	1.6647147	0.00606
91.6781	3.092556	0.00758
91.6890	2.5789061	0.00607
91.7042	3.8295851	0.00607
91.7408	2.2185118	0.00607
91.7496	1.0233979	0.00607
91.7618	0.90520847	0.00607
91.8004	5.1236634	0.00607
91.8316	3.6447406	0.00607
91.8710	2.2602277	0.00607
91.9047	2.8276815	0.00607
91.9206	4.8886175	0.00607
91.9415	2.7648768	0.00607
91.9530	4.4636459	0.00607
91.9698	2.4567304	0.00607
91.9811	4.4407473	0.00671
92.0150	3.3162875	0.00608
92.0361	2.6162167	0.0104
92.0798	4.6034751	0.00608
92.1281	3.7902639	0.00608
92.1444	0.84608495	0.00608
92.1566	2.2906682	0.00608
92.1687	1.1043652	0.00608
92.1991	0.88009173	0.00608
92.2356	0.90520847	0.00608
92.2539	1.4952272	0.00608
92.2688	4.2129636	0.00645
92.2843	0.96912885	0.00608
92.3110	3.7373283	0.00609
92.3573	2.6255372	0.00609
92.3878	1.6379576	0.00609
92.4023	1.8732065	0.00609
92.4144	2.6808054	0.00609
92.4289	1.346894	0.00609
92.4400	1.0572314	0.011
92.4608	1.7811452	0.00609
92.4730	1.7444944	0.00609
92.4852	1.3022748	0.00609
92.5189	7.189002	0.00609
92.5442	1.2124628	0.00609
92.5561	3.1311626	0.00609
92.5644	2.605983	0.00609
92.5733	3.148068	0.00609
92.6132	1.7556374	0.0061
92.6436	0.89666128	0.0061
92.6625	4.5128298	0.0061
92.7394	4.7571673	0.0061
92.7900	1.7454758	0.0061
92.8286	3.6082022	0.0061
92.8449	2.2074034	0.0061
92.8571	1.5845684	0.0061
92.9175	2.8329766	0.00611
92.9411	3.1327944	0.00754
92.9501	1.0572093	0.00611
92.9792	1.4276967	0.00611
93.0098	2.2986503	0.00611
93.0185	1.579507	0.00611
93.0483	1.6326381	0.00835
93.1442	2.8939626	0.00611
93.1529	2.1233962	0.00611
93.1781	2.1050007	0.00611
93.1992	2.7083147	0.00611
93.2115	3.1247368	0.00612
93.2279	2.9334357	0.00612
93.2359	0.94483811	0.00612
93.2543	1.2501674	0.00612
93.2665	1.2929908	0.00612
93.3087	3.680342	0.00612
93.3522	2.6336474	0.00612
93.4134	1.2220314	0.00612
93.4284	4.1972389	0.00612
93.4562	2.9592869	0.00612
93.4781	2.8724308	0.00612
93.4953	3.1125257	0.00642
93.5052	1.2157601	0.00612
93.5175	1.182961	0.00613
93.5257	5.2989902	0.00613
93.5554	2.2974513	0.00613
93.5665	3.7113216	0.00613
93.5910	1.3213956	0.00613
93.6242	2.5065541	0.00613
93.6339	1.0694808	0.00613
93.6584	1.4298569	0.00613
93.6952	2.4796762	0.00613
93.7187	3.6732368	0.00613
93.7411	3.2059836	0.00737
93.7565	1.2688366	0.00613
93.7749	1.5168654	0.00613
93.8178	1.386193	0.00614
93.8321	2.4295838	0.00614
93.8442	1.9765215	0.00848
93.8669	2.7938783	0.00614
93.8853	1.3578126	0.00614
93.8976	3.1988871	0.00614
93.9160	0.87428916	0.00614
93.9324	5.4069691	0.00614
93.9551	2.9465439	0.00614
93.9748	1.3270171	0.00789
94.0020	3.2650886	0.00614
94.0108	3.4201407	0.00614
94.0395	3.8648052	0.00848
94.0511	1.1683892	0.00614
94.0677	3.2353272	0.00614
94.0757	1.2903713	0.00614
94.0880	3.6348701	0.00614
94.0976	3.0862968	0.00614
94.1125	2.1478157	0.00614
94.1284	2.6591034	0.00615
94.1679	1.9391779	0.00615
94.1802	1.0652884	0.00615
94.2219	1.6059873	0.00732
94.2319	1.4239975	0.00615
94.2495	3.7996514	0.00615
94.2800	2.5933399	0.00675
94.3093	1.2599976	0.00615
94.3201	1.824495	0.00615
94.3361	3.4411111	0.00615
94.3585	2.6105297	0.00615
94.3802	1.391624	0.00615
94.3893	1.0225712	0.00615
94.4019	5.3598971	0.00615
94.4107	1.2084062	0.0121
94.4187	2.0610774	0.00615
94.4372	3.6377535	0.00974
94.4754	1.0409898	0.00616
94.5002	6.3753109	0.00616
94.5153	3.2502766	0.00616
94.5370	1.565572	0.00616
94.5616	1.7670068	0.00616
94.5700	5.4383492	0.00616
94.6048	1.3938158	0.00616
94.6232	1.1058475	0.00616
94.6408	5.8316398	0.00616
94.6540	1.484545	0.00616
94.6701	3.2324319	0.00834
94.6801	1.6644409	0.0074
94.7095	1.2913302	0.00616
94.7234	1.9041984	0.0114
94.7437	2.7089162	0.00617
94.7963	2.2641153	0.0109
94.8328	0.81320965	0.00617
94.8579	7.6881189	0.00617
94.8698	3.9706795	0.00617
94.9007	1.2020962	0.00617
94.9192	1.0747428	0.00617
94.9356	3.1981719	0.00617
94.9546	6.7001333	0.00713
94.9686	0.83130676	0.00617
94.9899	2.0475988	0.00617
95.0118	1.6018381	0.00617
95.0290	1.5719719	0.00617
95.0427	0.95766318	0.00617
95.0674	0.87724507	0.00618
95.0859	2.0300121	0.00618
95.0982	2.1612604	0.00618
95.1353	2.3821366	0.00618
95.1444	1.0074761	0.0121
95.1539	0.87688565	0.00618
95.1809	0.92507756	0.0104
95.2013	4.2501788	0.00744
95.2218	1.3793625	0.00618
95.2342	2.6899838	0.00618
95.2544	3.700454	0.00618
95.2960	2.7640357	0.00618
95.3084	1.3976357	0.00618
95.3471	2.3305178	0.00929
95.3578	0.83838171	0.00619
95.3702	1.1491405	0.00619
95.3950	1.05835	0.00619
95.4102	4.0371594	0.00619
95.4383	1.7209888	0.00619
95.4506	0.83399743	0.00619
95.4630	2.4968956	0.00619
95.4802	1.1296531	0.00752
95.5020	3.6358261	0.00619
95.5311	1.1188947	0.00619
95.5683	2.103842	0.00619
95.5898	4.9189715	0.00619
95.6302	0.97714692	0.00619
95.6394	1.8924395	0.00619
95.6593	3.6294384	0.00619
95.6760	3.7339258	0.00751
95.6859	2.8791499	0.0062
95.7293	1.5621711	0.0062
95.7417	3.8964262	0.0062
95.7540	3.2647297	0.00693
95.7851	1.4586318	0.0062
95.7975	0.92716223	0.0062
95.8099	2.1649113	0.0062
95.8251	2.3321712	0.0062
95.8472	3.877856	0.0062
95.8626	2.2501178	0.0062
95.9095	3.6266623	0.00886
95.9215	0.91931236	0.0062
95.9525	1.1588098	0.0062
95.9679	4.4957657	0.0062
95.9836	1.010762	0.00621
95.9927	1.024919	0.0121
96.0009	4.8806682	0.00621
96.0442	2.4885993	0.00621
96.0642	1.3074657	0.00621
96.0829	0.89666128	0.00621
96.1077	2.6698632	0.00621
96.1221	4.2395802	0.00621
96.1450	0.98191369	0.00621
96.1648	4.6760459	0.00621
96.1822	2.60921	0.00621
96.1947	0.93934315	0.00621
96.2035	3.8312492	0.00751
96.2133	1.2066013	0.00621
96.2233	2.1106229	0.00621
96.2322	7.0074716	0.00671
96.2497	6.7099104	0.00745
96.2631	6.6421127	0.00846
96.2843	2.90994	0.00777
96.2988	7.0029912	0.00766
96.3152	4.119894	0.0086
96.3248	4.9091077	0.00622
96.3343	4.6550117	0.00622
96.3611	10.126981	0.00693
96.3803	9.5738716	0.00657
96.3919	5.6473889	0.0081
96.4012	6.1793857	0.00659
96.4122	1.536311	0.00622
96.4279	1.7499068	0.00622
96.4385	2.9882238	0.00622
96.4663	3.4531484	0.00622
96.4822	4.4990211	0.00622
96.4966	1.6030307	0.00622
96.5162	2.2322176	0.00622
96.5352	7.7141376	0.00622
96.5444	3.3410389	0.00878
96.5677	1.4962494	0.00622
96.5779	3.4483378	0.00622
96.5936	2.9981129	0.00772
96.6051	3.8813303	0.00623
96.6207	1.8209531	0.00623
96.6322	2.766551	0.00623
96.6444	5.3201561	0.00623
96.6751	1.010762	0.00623
96.6921	3.2963061	0.00623
96.7047	1.0662365	0.00623
96.7135	3.5484238	0.00623
96.7259	2.3554389	0.00623
96.7463	1.3139281	0.00623
96.7817	2.3853202	0.00623
96.7982	1.2657549	0.00623
96.8137	2.6859877	0.00623
96.8332	2.4661381	0.00623
96.8480	1.3089451	0.00623
96.8619	5.1465359	0.00717
96.8923	1.8541778	0.0067
96.9056	4.6981544	0.00624
96.9202	3.0111716	0.00624
96.9316	6.8861976	0.00624
96.9540	1.4765614	0.00624
96.9665	0.93579566	0.00624
96.9750	1.1271255	0.01
97.0102	2.2075365	0.00624
97.0379	2.3441315	0.00624
97.0491	2.0777497	0.00671
97.0753	2.685637	0.00624
97.1393	3.0241363	0.00624
97.1475	0.88815725	0.00624
97.1688	2.9475267	0.00624
97.1787	1.3154917	0.00624
97.1935	4.8110194	0.00624
97.2079	3.5097005	0.00624
97.2224	1.8230126	0.00625
97.2349	3.9660616	0.00625
97.2474	1.4213047	0.00625
97.2599	1.9820933	0.00625
97.2756	3.1698327	0.00665
97.3098	2.4948978	0.00625
97.3197	4.5603547	0.00625
97.3385	2.8514194	0.00625
97.3661	3.0861552	0.00625
97.4036	0.976973	0.00625
97.4161	0.96389419	0.00625
97.4316	3.405812	0.00625
97.4501	4.411109	0.00625
97.4724	0.89035696	0.00625
97.4849	2.2512362	0.00625
97.4999	2.2065251	0.00625
97.5136	2.2046223	0.0111
97.5297	5.4488811	0.00626
97.5474	1.4977446	0.00626
97.5633	1.7959629	0.00626
97.5724	0.97260809	0.00626
97.5868	1.2679603	0.00626
97.6012	1.3870729	0.00626
97.6103	2.0861897	0.00686
97.6347	5.8647695	0.00717
97.6697	1.5202087	0.0119
97.7101	1.5494194	0.00626
97.7213	1.5080408	0.00626
97.7545	3.266041	0.00666
97.7728	0.90915138	0.00626
97.7825	4.1275282	0.00626
97.7953	2.9531724	0.00626
97.8080	2.448458	0.00626
97.8315	3.5415874	0.00626
97.8430	3.9470241	0.00627
97.8542	3.1397307	0.00627
97.8933	0.92178667	0.00627
97.9169	1.472487	0.00627
97.9357	1.465655	0.00627
97.9482	1.3576646	0.00627
97.9580	1.4306396	0.0116
98.0192	4.5420532	0.00627
98.0437	3.080209	0.00627
98.0637	1.01831	0.0115
98.0861	1.8866333	0.00627
98.1112	1.5779757	0.00627
98.1299	4.9348569	0.00715
98.1426	1.2290488	0.00627
98.1552	2.124918	0.00628
98.1740	1.4366565	0.00628
98.2179	1.7766308	0.00628
98.2430	2.4447975	0.00628
98.2593	2.881937	0.00963
98.2744	1.05611	0.00628
98.2892	3.057138	0.00628
98.2995	2.3208802	0.00628
98.3121	1.3125896	0.00628
98.3309	1.8829736	0.00628
98.3483	1.1037017	0.00628
98.3749	1.6365228	0.00628
98.4065	8.1193991	0.00628
98.4352	2.6141024	0.00628
98.4566	1.5939523	0.00628
98.4817	1.2468621	0.00629
98.4984	2.4831691	0.00629
98.5308	1.5235873	0.00629
98.5485	2.8737097	0.00629
98.5802	4.2849312	0.00897
98.6043	3.6778626	0.00629
98.6789	3.6435151	0.00683
98.7019	3.4664767	0.00629
98.7270	2.4770834	0.00629
98.7396	2.0451424	0.00629
98.7681	1.5535456	0.00629
98.7837	1.5194237	0.0063
98.8303	2.9159193	0.00726
98.8466	1.6364717	0.0063
98.8856	3.7636094	0.00782
98.8997	2.1899347	0.0063
98.9321	2.1382346	0.0063
98.9785	4.2039313	0.0063
98.9915	0.88999754	0.0063
99.0230	1.8216598	0.0063
99.0356	1.891147	0.0063
99.0546	1.3282498	0.0063
99.0906	4.6385837	0.00777
99.1255	3.0731568	0.00631
99.1395	3.0728874	0.00631
99.1618	0.92924404	0.00631
99.1870	1.0181899	0.00631
99.2068	2.475987	0.00631
99.2279	2.3846467	0.00631
99.2409	1.6550332	0.00631
99.2501	1.4499208	0.00631
99.2715	2.9168079	0.00631
99.2853	2.4316583	0.00631
99.3138	8.5988827	0.00662
99.3358	2.2962344	0.00631
99.3487	1.912338	0.00631
99.3700	1.6626135	0.00631
99.3793	1.5405408	0.00631
99.3933	5.4949341	0.00631
99.4226	6.1926374	0.00667
99.4563	0.93510121	0.00948
99.4647	1.4124167	0.00632
99.4820	3.2439356	0.00632
99.4963	0.95375979	0.00632
99.5089	1.1683892	0.00632
99.5237	3.2625914	0.00632
99.5437	1.7310009	0.00632
99.5532	1.1142402	0.00632
99.5751	2.0234129	0.00632
99.5974	1.799325	0.00632
99.6445	2.3984184	0.00632
99.6733	1.4359728	0.00632
99.6923	1.7239878	0.00632
99.7069	2.2882385	0.00885
99.7239	1.5152522	0.00633
99.7593	5.00811	0.00633
99.7702	2.6899564	0.00633
99.7872	1.2796353	0.00633
99.8125	1.2290488	0.00633
99.8355	5.2414999	0.00633
99.8534	1.9141452	0.00633
99.8741	5.7032566	0.00633
99.8963	1.415781	0.00633
99.9074	0.89812058	0.00633
99.9241	4.1925893	0.00747
99.9356	2.1019225	0.00633
99.9609	5.7477207	0.00633
99.9738	4.7803869	0.00698
99.9834	1.3576646	0.00633
100.0042	4.41395	0.00633
100.0341	1.5994371	0.00634
100.0657	2.2618155	0.00634
100.1291	3.016453	0.00634
100.1442	3.3847911	0.00634
100.1702	4.1149502	0.00634
100.1842	4.0787606	0.00634
100.1933	3.492203	0.0078
100.2052	1.5803221	0.00634
100.2342	2.7424457	0.00634
100.2538	1.3316104	0.00951
100.2740	3.8521347	0.00733
100.2835	0.87060285	0.00997
100.2940	1.1569407	0.00634
100.3136	7.125258	0.00771
100.3294	4.7317643	0.00634
100.3427	3.0963142	0.00634
100.3574	1.3047764	0.00635
100.3679	2.5247612	0.00969
100.3764	1.4589121	0.00635
100.4002	1.3419188	0.00635
100.4238	2.5274684	0.00635
100.4684	4.2868409	0.00635
100.4948	8.5232334	0.00759
100.5161	0.95244426	0.00635
100.5340	6.2676973	0.00635
100.5542	0.86863321	0.00635
100.5825	3.3708153	0.00786
100.5915	9.4239635	0.00715
100.6017	2.1299694	0.00635
100.6177	1.4945428	0.00635
100.6367	4.0559535	0.00981
100.6524	3.1410317	0.00635
100.6757	3.5885429	0.0107
100.6844	3.0547349	0.00636
100.6940	2.4813735	0.00636
100.7160	1.794242	0.00636
100.7276	3.4270225	0.00636
100.7575	2.3067057	0.00636
100.7759	3.2424159	0.00766
100.7853	2.8309696	0.00729
100.7957	0.99187046	0.00636
100.8148	3.7165506	0.00636
100.8313	3.1522064	0.00636
100.8492	5.6694012	0.00636
100.8688	2.7762556	0.0068
100.8869	8.9546375	0.0112
100.9007	3.8961825	0.00691
100.9166	1.7002828	0.00636
100.9297	5.1333976	0.00636
100.9449	6.3775043	0.00636
100.9646	2.4801507	0.00636
100.9929	1.5248123	0.00637
101.0055	4.4601507	0.00692
101.0254	4.0127287	0.00637
101.0378	7.1688995	0.00802
101.0566	1.4772387	0.00637
101.0866	4.5029807	0.00637
101.1034	4.9879427	0.00913
101.1188	5.4298429	0.00637
101.1342	7.3064842	0.00745
101.1487	0.79783052	0.00637
101.1829	2.7125919	0.00852
101.1916	2.9589269	0.00891
101.2095	1.1264311	0.00637
101.2298	4.9094763	0.00637
101.2418	1.1340244	0.00637
101.2668	2.6741583	0.00637
